timestamp,padrao_1,padrao_2,padrao_3,padrao_4,padrao_5,padrao_6,padrao_7,padrao_8,padrao_9,padrao_10,padrao_11,padrao_12,padrao_13,padrao_14,padrao_15,padrao_16
1900-01-01 00:03:25.984,7.590429545405528e-107,1.0260752502403965,0.0,0.0,8.23454117278206e-112,8.319177678120331e-147,0.0,1.8447315311361397e-37,9.756178698941176e-76,0.0,0.0,0.0,0.0,2.115564559612612e-55,3.023944840726569e-90,1.318632365320085e-42
1900-01-01 00:03:26.571,0.0,1.026075250240396,0.0,0.0,0.0,1.5372199816800945e-124,0.0,2.112769902943619e-41,2.5158147320577114e-120,1.711629368331523e-89,0.0,0.0,4.6173341935618955e-66,0.0,2.054925876398109e-97,9.50781063829967e-38
1900-01-01 00:03:29.851,4.494250047092852e-54,1.1289661245723437e-39,0.0,0.0,1.7455002649956652e-126,1.5531246507880207e-30,0.0,4.597641369174267e-120,0.0,0.0,0.0,1.6468748234243974e-80,2.5479251999092707,0.0,1.4900295218332316e-79,1.4006738470017717e-100
1900-01-01 00:03:32.398,2.5233264951996633e-83,0.423398003552341,0.0,2.5532479793758415e-51,0.0,5.958962079695939e-52,0.0,0.0,3.530683009485917e-44,0.0,0.0,6.508463656560666e-56,0.29588605090644143,0.0,5.597801049622081e-120,1.6488186342732782
1900-01-01 00:03:34.245,3.817754635562136e-60,3.43139826474821e-61,0.0,1.0511552041940372e-70,0.0,0.0,7.405071725588404e-54,3.466093857910943e-93,2.169442807992253,0.0,0.0,8.971295738879804e-82,3.1942657625823636e-49,1.7820868470736079e-59,2.9509241977878266e-126,1.149300209161398e-127
1900-01-01 00:03:36.038,0.49368137706318277,0.0,0.0,0.8011701370007324,0.0,1.154277428448132e-83,2.6884742193017174e-33,1.0647090743291553e-26,0.5877570181186991,2.0769255213386238e-99,0.0,2.9255431405236945e-47,1.6952662364260258e-29,0.41680696497333053,5.83361108199286e-38,8.031242244994342e-15
1900-01-01 00:03:40.826,2.1398061594471205e-45,2.0512518278940189e-44,0.0,0.0,4.725966160027446e-11,3.750961661314735e-49,0.0,0.5469974211831444,0.0,0.0,0.0,1.5142612529340815,9.012130531224178e-27,2.8978551820888546e-105,0.2581287959848597,0.0
1900-01-01 00:03:43.339,0.0,0.5275954327562673,0.0,0.0,0.0,0.0,0.0,0.0,0.19445023896598118,0.0,0.0,0.0,0.0,0.0,0.0,0.2457488603507066
1900-01-01 00:03:45.027,0.0,0.45172558275974,0.0,1.5526986828494373e-65,4.2959480027264616e-30,4.5984698230131926e-67,0.0,0.21418846609870498,2.6867350515014536e-59,0.12941882707960384,4.869105417420995e-74,0.2770739358251145,0.0,0.0,0.0,1.9846368716455275e-53
1900-01-01 00:03:45.726,0.0,0.3874618517275793,0.0,0.0,0.0,7.482935067956483e-197,0.0,0.0,0.0,0.0,0.0,7.629757141869514e-102,0.9348582447940208,0.0,0.0,0.2122117738892815
1900-01-01 00:03:46.426,0.0,0.32173253872836166,0.0,0.0,0.0,0.2540222830863102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5450638025511192
1900-01-01 00:03:51.566,0.9033517229137323,3.09040135271189e-224,0.0,6.08728175743841e-53,3.7150634133102144e-59,8.044051988737705e-200,0.0,8.056983893301765e-53,0.0,0.0,0.20719260984393623,0.2479864081960482,8.082974594259838e-288,1.9207938841345475e-50,1.3252130196184047e-84,7.543496553349158e-166
1900-01-01 00:03:54.704,2.0044002749056523e-39,0.0,0.0,1.6812191097354752e-103,2.532233176326212e-50,1.1071625076686846e-50,3.8944017256205686e-24,2.968529393025287e-153,5.604052362587718e-54,1.42036444167558,1.2538255912446218e-119,1.8341262821166235e-87,1.856039793542836e-45,7.571632592472067e-91,0.0,1.568592639475271e-25
1900-01-01 00:03:55.435,0.0,1.749813354931756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.849041068674153e-99,0.0,0.0,0.0,0.0,2.9402485477774044e-140
1900-01-01 00:03:56.476,1.951890853702407e-134,1.3902752386949744,0.0,0.0,0.0,1.061241056191015e-71,0.0,1.9179802257279436e-134,0.0,0.0,0.0,0.0,0.0,0.0,2.971870228861024e-120,0.3424561651968002
1900-01-01 00:03:57.359,5.899080312446352e-95,1.391563804013483e-18,0.0,4.737102751674535e-71,2.9105542074923953e-54,7.464226967151883e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1108827097926e-116,2.0788403448426838
1900-01-01 00:04:00.569,1.4835351662161528e-30,6.926506975594787e-40,0.0,0.0,1.2422382626989954,1.0689033761677904,0.0,0.0,1.1260436397089146e-54,0.0,6.181518733455356e-14,9.437488426281853e-07,8.976884972201387e-49,8.988808447491392e-100,2.0540147676455967e-31,0.0
1900-01-01 00:04:04.073,0.7959580810133681,1.686376695594394e-93,0.0,0.0,2.288472045725404e-45,0.0,0.5813055191158872,0.0,2.1963713339495367e-36,0.0,0.0,1.1498973221508297,4.015311036857316e-95,8.408728102156749e-10,9.04454458441092e-114,0.26500587954998456
1900-01-01 00:04:23.143,0.4921631023994991,7.861312382278646e-27,0.0,0.0,0.0,0.8727235283071157,0.0,0.0,1.1229168655379663e-57,0.0,0.0,0.450001718492676,2.3951871716954885e-92,0.2562473218928773,0.2581286239726238,6.890201457690931e-07
1900-01-01 00:04:25.413,2.2319581324671765e-73,7.067515728743928e-39,0.0,2.089033807849688e-36,0.0,9.389892910054835e-93,2.6216426531066918e-163,0.37088832704676983,1.5472839753601955e-126,0.0,0.6527804926645828,2.1147444995163144e-47,1.4479139935170786,2.3252542985147445e-22,3.040181198106463e-13,0.4037676862681078
1900-01-01 00:04:30.655,8.39902004611139e-18,0.47079461901524244,0.0,1.2790245263717241e-101,0.0,0.5147519410745433,6.404352539257266e-104,0.7588519015681124,0.0,0.0,0.2802287599235168,1.9384000743096047e-67,0.0,3.8933757933297183e-75,6.489813958764676e-101,7.565882175153987e-115
1900-01-01 00:04:32.951,1.1577886493525678e-46,5.535257661926775e-27,0.0,0.3893196361629424,5.652084072096354e-309,0.5932224641771052,0.0,1.914118749021384e-134,0.0,1.1433018817314164,0.2631242184981059,2.54178121416684e-100,2.9011152098294766e-80,0.0,1.8311597109656747e-114,0.0
1900-01-01 00:04:38.503,0.0,0.0,0.0,0.7148704171251393,0.0,3.682703709342407e-34,0.38834313179937785,3.7063593398878077e-31,3.0799980850810106e-65,0.0,0.23402310160846734,0.0,0.0,0.0,0.5331886563094629,0.0
1900-01-01 00:04:40.239,0.0,0.0,0.0,0.0,0.6790133005615695,6.886861901700552e-139,0.4039985093174918,5.402110195348288e-55,1.4438098514034343e-85,0.0,0.0,0.0,0.0,0.0,0.7335045162831334,4.545937311138584e-62
1900-01-01 00:04:46.719,0.492163102399499,5.755659790084287e-55,0.0,2.149332281390678e-24,0.33531701586844703,7.683888080988447e-55,0.2324054484624998,0.0,0.0,0.26693266326917287,0.5232932794199945,0.0,1.6317547957129638e-42,0.45739553610944167,0.0,4.026405831173123e-49
1900-01-01 00:04:52.875,0.0,0.0,0.0,0.0,1.915763471393564,5.972875633983967e-76,1.430001472446989e-42,2.985709890871955e-10,1.2805402454683516e-18,1.8035222220514984e-179,1.8859558209502053e-155,1.3286391675664995e-34,8.681422649028389e-116,2.8345498985350905e-181,0.307366195111614,8.674576331214472e-75
1900-01-01 00:04:53.896,8.227651286327231e-69,2.5651389282938206e-92,0.0,3.746905394138513e-74,0.9187707879112214,0.15594574892080185,0.45474741720308265,6.788636222048249e-125,0.0,0.0,0.2967426605871049,0.0,0.0,0.0,0.0,1.9531242950871732e-67
1900-01-01 00:04:55.005,1.4086211967362136e-70,9.17579655310693e-105,0.0,0.0,1.8994689836639023,4.3724838328915536e-136,2.6022344311075695e-128,1.0153426771498032e-08,0.0,7.952482908037331e-80,1.4093657893593533e-74,1.0842766921313265e-120,0.33543621946973917,0.0,0.0,1.1896225316547031e-120
1900-01-01 00:05:01.769,5.470819745474199e-73,0.0,0.0,1.313154691679248e-40,0.8345256626858928,0.5172963241913746,0.7951977967591793,0.30540611656529487,7.352051278921901e-49,0.0,0.13728599002058886,2.002024700956815e-85,3.045450841335986e-54,0.3018972258880575,0.0,2.545445548463456e-59
1900-01-01 00:05:10.658,9.365481332477204e-25,2.3627465017479482e-54,0.0,6.165414581192366e-23,0.0,1.0080340202021409e-44,0.0,6.931292534304912e-49,1.7279680889768092,0.0,0.0,3.058720652047165e-303,3.2071163830284574e-106,0.0,2.75150152159718e-94,1.0344250278896393e-73
1900-01-01 00:05:11.407,0.39054859897616445,1.4330156079870234e-22,0.0,3.1355744164036498e-06,0.0,3.4527689929734785e-71,0.0,0.0,0.8981605515267074,8.50800896014705e-49,0.0,5.14547417e-315,6.267802393756456e-14,1.0590526109741036e-110,0.652813182718355,0.7888102018448101
1900-01-01 00:05:14.101,0.8886145133528303,1.0692197412190528e-96,0.0,1.1574901390165374e-66,1.7199546577607178e-62,0.0,1.9101875275456957e-111,0.0,0.9122791385525187,0.0,0.0,4.6589032579073747e-51,7.486709616616587e-60,0.3114269800244207,0.6553894290132223,0.0
1900-01-01 00:05:16.792,0.9734365048141043,0.0,0.0,0.0,0.3278932221325011,0.4206312860672185,3.85497203640148e-156,1.1147191630263443e-108,0.0,1.4261765452032907e-105,1.35519519208942e-83,5.942626852112366e-112,4.475332205472345e-31,4.133634612128465e-24,0.15989411040277185,0.861555680214161
1900-01-01 00:05:18.881,1.50506402011268e-29,0.0,0.0,1.2547987322149523e-78,8.991005039778155e-92,0.0001179110576918621,1.593441636129442e-53,0.27503831491436703,1.4245858089012374e-95,3.376619609668309e-43,1.133957650331409e-63,2.3606513269428828e-14,3.2845504106256527e-72,1.2285836864563667e-13,0.6774581674081528,1.2545873617429983
1900-01-01 00:05:20.274,6.359987728697546e-126,7.272131856021194e-43,0.0,7.815937500062942e-14,2.185730321568338e-40,1.9859370933601392,2.877351309855749e-64,2.4245777440169915e-14,9.23622375682099e-111,6.966295442076207e-253,1.9431417468932857e-32,0.0,1.3100524891882783e-68,7.900591710797539e-77,0.0,0.3410156847397872
1900-01-01 00:05:22.514,0.3867097589558739,0.0,1.40922845821629e-178,0.0,3.1218707427860893e-83,1.5306637703659294e-153,1.917916927066991e-84,0.0,1.0101504458022976,6.417362124637139e-69,4.3005482725912773e-150,5.786320864905927e-137,1.4168678547576687,0.0,0.0,0.0
1900-01-01 00:05:24.756,3.126661804624066e-41,0.0,3.466430205275988e-98,5.718472866889747e-117,0.0,0.0,0.6088035642858994,1.055130216559829e-81,1.5309959528677248,1.1741733052458729e-89,2.42044551283014e-128,3.606282364101032e-26,1.2545102283256846e-58,0.35640659906207084,1.2920140294381752e-31,0.0
1900-01-01 00:05:26.574,3.809296287358252e-100,0.0,4.430884828818871e-96,1.5519768949525874e-115,5.0263334891741395e-44,3.9769718721907733e-128,2.322528603784913e-43,0.0,2.654938754729503,2.4105280397545724e-100,4.121868300547772e-211,2.34881511491278e-83,6.901922819536194e-18,2.8154538935891656e-66,1.704280149649193e-109,0.0
1900-01-01 00:05:27.306,2.9025881106181034e-37,0.0,0.0,0.0,3.365875351712315e-83,0.0,0.3389125946969179,1.7787261647049066e-88,2.3593814721500754,5.71240839242968e-33,2.9256638979118044e-86,0.0,2.7050024191758583e-43,0.0,1.4945381308447715e-31,0.0
1900-01-01 00:05:29.631,2.379195008556244e-25,0.0,3.8842353787634124e-136,2.855298363694482,0.0,4.51064116431534e-136,4.145117279069273e-128,1.4676610644755924e-30,8.51767073165004e-46,8.928487602929993e-61,1.441611257056172e-63,9.071514501117261e-70,0.0,9.99487873069144e-78,0.0,1.8508615156377596e-45
1900-01-01 00:05:31.787,0.0,0.3874654567484978,0.0,0.43295284180935095,2.940389801871381e-101,1.379519070440408e-12,6.3923024035810356e-86,0.0,0.39604896088522124,0.0,0.0,8.799256073028925e-53,2.696091879414973e-18,0.0,4.744966505362249e-104,0.29758548787812816
1900-01-01 00:05:35.514,1.363346616910914e-97,2.5281634727054176e-105,0.0,2.6717263848344727e-69,0.0,0.28591910465392545,1.6192811672318948e-19,0.0,0.0,1.2264080044819048,0.0,0.5610547514500619,7.405988797592447e-44,7.838112395864459e-44,0.2789188360077387,0.0
1900-01-01 00:05:35.819,0.0,0.7424375132648939,0.0,5.94523592052079e-92,0.0,1.323036315104783e-24,0.0,0.0,0.0,1.66233028139187e-123,0.0,6.789706096789209e-31,0.0,1.216847941843525e-96,0.0,0.47087482960976146
1900-01-01 00:05:38.371,1.5314461846796765,2.616184712528516e-96,0.0,0.0,0.0,1.0098193028559898e-84,0.0,0.0,9.656434676207096e-102,0.309875934398734,0.0,4.8773120328016827e-54,0.9479125510485477,3.450804143241871e-28,1.3776882928844956e-121,3.0461071771518343e-138
1900-01-01 00:05:40.533,2.142116989978068e-26,8.542805023276003e-57,0.0,0.0,1.0666084133912072e-139,4.331733846180621e-98,2.1381979362889843e-112,0.7714471411100444,0.7303182957146508,1.0484766723816132,0.0,1.9786418227275535e-102,0.3556588498749378,3.519927551565358e-42,1.2777838082469278e-125,6.446100945259596e-123
1900-01-01 00:05:41.162,0.20498467568623033,0.0,0.0,3.531135900026755e-88,0.0,0.0,0.15993932527084123,1.6949117317922864e-79,0.0,5.8775285351414055e-34,0.7769007913092317,4.370757169641951e-73,0.0,0.26310316150459356,1.276073286828197e-108,0.0
1900-01-01 00:05:41.519,1.4132161566747763,1.773550066855843e-27,0.0,1.5434878197123462e-27,2.0816097921421754e-119,2.1314404107750849e-38,0.0,1.5306104154240193e-14,0.6391956750240798,7.238272372204174e-29,2.7114979177429543e-88,0.28710907101576233,1.3637702573709489e-96,7.114808517277671e-11,0.4070094295689159,1.748873440533249e-27
1900-01-01 00:05:42.633,0.20023947217082205,3.8286654588139694e-125,0.0,2.578985964725834e-117,1.1141640119458545e-52,2.71513775121879e-111,0.00016526997308860864,5.083358818195526e-198,2.063968789115048e-37,1.5026079108050865e-88,8.681239547263439e-97,2.2940290744706128e-32,1.045861004636655e-24,2.027874015215115,0.0,1.545043775791291e-95
1900-01-01 00:05:44.434,9.876122713974306e-71,2.6482937938630398e-78,0.0,0.0,0.5452258422376622,1.1590653830997399e-125,0.6530216106279175,0.2713282871479635,0.0,2.0386770890405855e-60,0.0,0.0,0.0,0.3729966106552047,0.0,9.27936529410504e-62
1900-01-01 00:05:46.051,0.7612758783494772,0.0,0.0,1.2322877501883631e-83,0.5785019035460783,8.66662057616659e-111,2.909736686527778e-73,2.4560858915163965e-56,0.642461295168265,0.2669326624377166,1.1267289707638789e-109,2.6522527801258123e-23,7.834467074260576e-80,1.7047010701079923e-113,1.5571178931705495e-133,0.0
1900-01-01 00:05:47.358,0.4921630374162716,4.370953455571795e-40,0.0,0.2705020393389916,4.483238103276228e-62,0.27158240050890564,4.6358632194844335e-59,4.006280454572409e-192,3.5787933573454377e-19,4.123715139788373e-181,1.0119054133030076e-69,0.0,0.24929976521648103,3.5874779408970863e-93,0.7831004426580069,0.238618355178716
1900-01-01 00:05:53.449,9.487263196099672e-90,2.2062263138667637e-266,1.5328666731470676e-66,0.0,2.1247015353713044e-43,0.0,2.947561811819517e-20,1.9533988033707154e-33,5.744008586608576e-22,2.821067585037549,3.9214850191690985e-92,1.2903587120630528e-119,8.187716914069095e-83,1.648279993847982e-22,1.1893980884102158e-13,0.0
1900-01-01 00:05:56.994,0.0,0.20580450009770837,0.0,1.2564479489661168e-100,1.6518167453344427e-98,2.500317908650211e-71,0.0,0.0,0.7599174996818738,0.1478981198966307,0.0,0.3163700618386324,0.0,0.0,1.3287698228082266e-58,0.2024331765576804
1900-01-01 00:05:58.274,0.0,0.0,1.4899793057646532e-17,1.6211289963397163e-26,4.744988892492919e-128,0.0,5.239322164076297e-72,1.784558186722611,3.2932389085262094e-30,6.148964989323627e-26,0.03504166755182175,0.5593977322517937,0.0,1.833563895903703e-164,5.649965849670184e-100,0.0
1900-01-01 00:05:59.421,0.0,0.0,1.0076602611518397e-38,2.855298363694482,1.872973138793103e-57,0.0,0.0,1.2336484276837911e-34,1.29015721380885e-65,1.7702538730057634e-65,3.0205373472798777e-136,0.0,0.0,1.265875166296856e-93,9.471382217186201e-88,0.0
1900-01-01 00:06:00.042,5.354408864693012e-34,0.0,1.1971757630283348e-24,9.300703408754641e-65,0.0,0.6694701802312752,5.420360521799682e-86,1.7076669096736421e-72,1.2010281920764098e-26,1.6627153763544376,3.115876202933214e-102,2.4921429343551737e-251,0.0,2.4099386326856154e-27,0.5701613001233041,3.971195631260326e-104
1900-01-01 00:06:01.762,2.3374961369201555e-50,0.4486671490092085,0.0,0.4473033540851827,2.3979166830774295e-41,3.1043542766093307e-13,0.0,0.0,0.0,4.758477359143234e-47,2.811818732399597e-135,1.0816130668244868,0.0,7.839741629506671e-58,0.0,4.405929407463869e-24
1900-01-01 00:06:03.753,2.5010543291112087e-75,0.28766738075118825,0.0,0.24059278158273503,0.0,8.362691427264841e-57,2.490864536771562e-75,0.0,0.0,6.246121970475654e-63,0.0,5.404328268894026e-93,0.5830892880800053,1.3143627787695457e-58,0.0,0.4851892162210705
1900-01-01 00:06:04.230,1.9692165158098035e-53,2.981406898162708e-71,0.0,1.9409495514016816e-120,8.887880086654998e-79,0.2114905513591765,1.1616442238050696e-69,0.33036404462675467,0.8554192390244182,0.0,0.0,8.702599567356696e-92,0.0,3.6291048317822995e-37,1.2024093523791163e-52,1.5757957144452877e-115
1900-01-01 00:06:05.426,4.999203013536007e-100,0.5470090971337717,0.0,0.4493585292635902,0.0,1.7348670891758453e-29,2.821209728663109e-82,1.8718718667483044e-110,0.0,0.0,0.0,0.0,2.3726639156358114e-30,0.0,0.0,0.001425360380605436
1900-01-01 00:06:12.387,3.743316904165721e-53,0.0,0.0,2.3146902845912176e-107,1.7369759912029525e-302,1.3853181031092724e-46,5.61888267541697e-111,3.49299111150302e-80,1.0096124087666984,1.247992237534265e-62,4.71356386323663e-93,4.539657509954989e-103,6.329624253088198e-37,1.2323521261497707,2.0516005898256554e-19,5.572889273169804e-60
1900-01-01 00:06:14.334,0.5418605980080097,0.0,3.2349065970553843e-209,1.9029687629664893e-30,2.2734696914574164e-30,0.7519631798421968,7.86532040390369e-51,3.619633929069167e-31,3.9413144868488034e-32,2.3073466864635344e-10,2.3071090835112116e-110,0.0,1.0493373606422245,6.111956737955567e-56,1.1591736338481234e-26,1.874612248051086e-74
1900-01-01 00:06:16.820,0.0,0.2849262494988493,0.0,0.0,0.0,0.31269564791882504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5536428795554034
1900-01-01 00:06:19.146,9.2651392412416e-10,0.0,2.0154430129264633e-115,1.0647870428998998,0.0,1.0311046744787175e-129,4.8463869233053745e-62,2.8926848366008206e-18,0.0,1.8467290810801197e-39,0.7813527262556045,0.0,2.721141429493308e-54,0.5099997395289347,4.5130949784226763e-23,0.0
1900-01-01 00:06:23.810,0.3723310218015331,0.0,0.0,3.4345863469376693e-130,2.3392735549076938e-111,0.0,0.2632364711612511,0.9874476478048716,4.840422062080289e-105,0.7526368583464138,0.0,0.0,0.0,9.031589488549892e-15,4.357812790613114e-102,0.0
1900-01-01 00:06:25.412,5.032636348717805e-107,0.0,0.0,3.839112327580324e-47,2.813839100730605e-95,0.0,5.617167769317275e-104,0.5532259694414426,0.0,1.8064872663551022,5.834207282658008e-51,1.6640210528337743e-133,0.0,3.249830479032334e-29,4.0012813371588813e-135,0.0
1900-01-01 00:06:26.855,0.4921631023994994,0.0,1.845006576391552e-56,0.5915100671620327,0.752240230121816,0.0,1.4869361769374513e-11,6.848257464839346e-87,1.0908391147536855e-34,0.0,3.9896514845934443e-22,0.0,5.698202172426228e-132,0.45918506848221385,4.33547910837794e-91,0.0
1900-01-01 00:06:30.184,0.5344863009683546,0.0,0.0,0.0,6.79535494699263e-51,0.0,1.569530265481085e-98,1.8333126357389118e-25,2.6261172141694084e-49,0.3165424078253604,8.0036500749433e-85,0.0,1.904477036875988e-80,1.4135017545451596,7.42711856324694e-125,6.766073557921118e-307
1900-01-01 00:06:36.847,2.1121546054552071e-78,0.0,7.234910610798969e-104,1.6080523376024077e-151,0.0,0.2415548204634803,5.15156969503943e-27,0.0,0.0,0.5030803194646416,0.576898677039926,1.4342665762718773e-121,0.0,0.5409119376260426,5.69882596539365e-47,0.0
1900-01-01 00:06:38.509,0.4817391275987624,0.0,9.395996195596864e-42,1.0212324999828858e-87,2.6945535033229075e-52,0.0,0.23412310887831125,0.0,4.0565788969652464e-48,2.0684307132735626e-20,0.5821115395594274,3.506249582077893e-37,0.23698861887699263,0.29441319665675786,0.0,0.0
1900-01-01 00:06:43.797,0.0,1.018680851111004e-59,0.0,2.0611775652646488e-104,0.0,1.0586706538801244e-168,0.0,0.0,0.0,0.0,1.1924975463392293e-61,2.6058938423436186e-106,0.0,0.0,2.337907379964486e-27,2.0788403448426838
1900-01-01 00:06:46.082,2.0264384827436963e-78,1.0102168101353548,0.0,0.0,1.2755483495754137e-52,1.352848016502369e-220,1.6056124881806799e-57,3.817457058735192e-64,0.49718270647880225,0.0,2.9954122055833314e-96,3.3029586946022844e-122,0.0,0.0,0.0,5.18583234839607e-24
1900-01-01 00:06:48.513,2.530593447382876e-54,1.1331317668877873e-27,0.0,0.0,0.0,1.6437307105495427,0.0,9.298145522445554e-77,0.0,0.0,0.0,0.0,1.8289247980135328e-79,0.0,0.0,0.21220589602621334
1900-01-01 00:06:51.217,6.5940179931037105e-62,0.4738766653500106,0.0,4.79992096770419e-37,0.15834886206584273,1.384528113476741e-69,0.0,0.0,0.0,0.0,9.701517232854101e-80,0.0,0.4132678975354049,0.0,0.0,1.1037447420387401e-06
1900-01-01 00:07:17.975,1.2840365320369995e-26,2.7508892911969754e-100,0.0,7.832862074019217e-60,3.3677707867955336e-108,0.0,5.784916573118138e-54,0.0,0.0,2.0263679141096997e-34,0.3766354284103409,0.43198652067988774,3.91771564445772e-41,2.5695895121553453e-91,0.2009900778090406,0.3703080341772314
1900-01-01 00:07:19.866,1.9164468786533906e-29,3.584992624711797e-71,0.0,2.3097969447799248e-69,2.9839498784759773e-43,4.456959341785006e-90,3.530774542217902e-54,0.5510038860454914,1.035472743937257,2.882843128026607e-36,0.23402308149461232,7.185916834798677e-77,7.752555868293729e-100,0.0,8.68491737195951e-117,0.0
